name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02961-D04_20250529_101000.wav,30.0,20250529_101030,20250529_101030.flac,0.0013796476,0.0015898902,0.0007770538,0.0140777165,0.040733438,0.031695955,0.015865674,0.0015898902,0.0140777165,0.040733438,-34.2630615234375
SMA02961-D04_20250529_101500.wav,0.0,20250529_101500,20250529_101500.flac,0.0021070724,0.0020602862,0.0014009578,0.015028337,0.008601923,0.0073711406,0.020199796,0.0021070724,0.015028337,0.020199796,-41.6322021484375
SMA02961-D04_20250529_101500.wav,30.0,20250529_101530,20250529_101530.flac,0.0016826887,0.0016735952,0.0019443487,0.011185529,0.007813686,0.008192852,0.019816691,0.0016826887,0.011185529,0.019816691,-41.08256530761719
SMA02961-D04_20250529_102000.wav,0.0,20250529_102000,20250529_102000.flac,0.0021095301,0.0020506917,0.0011439682,0.017305722,0.010091648,0.010518441,0.01754009,0.0021095301,0.017305722,0.01754009,-37.969329833984375
SMA02961-D04_20250529_102000.wav,30.0,20250529_102030,20250529_102030.flac,0.0015913532,0.0019431602,0.0015977352,0.014653448,0.0074965293,0.006984997,0.018195003,0.0019431602,0.014653448,0.018195003,-40.488189697265625
SMA02961-D04_20250529_102500.wav,0.0,20250529_102500,20250529_102500.flac,0.0023998476,0.0027015551,0.00095109147,0.020521188,0.010176976,0.016381182,0.01704733,0.0027015551,0.020521188,0.01704733,-36.42463302612305
SMA02961-D04_20250529_102500.wav,30.0,20250529_102530,20250529_102530.flac,0.0041591953,0.004429116,0.0010350021,0.020470826,0.0042169834,0.007704421,0.011676522,0.004429116,0.020470826,0.011676522,-39.33610153198242
SMA02961-D04_20250529_103000.wav,0.0,20250529_103000,20250529_103000.flac,0.0021262264,0.0027909293,0.0010949695,0.019872747,0.022653718,0.02793385,0.022226138,0.0027909293,0.019872747,0.02793385,-36.67597579956055
SMA02961-D04_20250529_103000.wav,30.0,20250529_103030,20250529_103030.flac,0.0020162102,0.0025746478,0.0013605788,0.016729707,0.015722891,0.030365584,0.018917488,0.0025746478,0.016729707,0.030365584,-38.5514030456543
SMA02961-D04_20250529_103500.wav,0.0,20250529_103500,20250529_103500.flac,0.003392924,0.005299853,0.0010931971,0.024608469,0.0073958524,0.007751692,0.011801687,0.005299853,0.024608469,0.011801687,-36.76147079467773
SMA02961-D04_20250529_103500.wav,30.0,20250529_103530,20250529_103530.flac,0.0020090272,0.0022507547,0.0010093595,0.013809501,0.011398802,0.015371173,0.017448893,0.0022507547,0.013809501,0.017448893,-34.51675033569336
SMA02961-D04_20250529_104000.wav,0.0,20250529_104000,20250529_104000.flac,0.002169986,0.0024434181,0.00089894654,0.021894537,0.017530192,0.020186163,0.01333815,0.0024434181,0.021894537,0.020186163,-38.56722640991211
SMA02961-D04_20250529_104000.wav,30.0,20250529_104030,20250529_104030.flac,0.0017386881,0.0019946005,0.00088934205,0.019019095,0.021312416,0.015604523,0.016863087,0.0019946005,0.019019095,0.021312416,-38.4403190612793
SMA02961-D04_20250529_104500.wav,0.0,20250529_104500,20250529_104500.flac,0.00084888237,0.0010104742,0.0012608952,0.017545013,0.043849237,0.050366197,0.015405301,0.0010104742,0.017545013,0.050366197,-32.370609283447266
SMA02961-D04_20250529_104500.wav,30.0,20250529_104530,20250529_104530.flac,0.0024276692,0.0023020129,0.0013903659,0.01919475,0.030786667,0.04675623,0.016025852,0.0024276692,0.01919475,0.04675623,-33.88135528564453
SMA02961-D04_20250529_105000.wav,0.0,20250529_105000,20250529_105000.flac,0.002807227,0.0039098994,0.00079520384,0.013712822,0.028790906,0.025541857,0.012398741,0.0039098994,0.013712822,0.028790906,-35.80488204956055
SMA02961-D04_20250529_105000.wav,30.0,20250529_105030,20250529_105030.flac,0.0016649384,0.0023129685,0.00084640516,0.012170216,0.011170028,0.013875492,0.016141836,0.0023129685,0.012170216,0.016141836,-40.65028381347656
SMA02961-D04_20250529_105500.wav,0.0,20250529_105500,20250529_105500.flac,0.0016926007,0.0018432962,0.0011821216,0.016461704,0.008144329,0.012455112,0.014371909,0.0018432962,0.016461704,0.014371909,-40.610084533691406
SMA02961-D04_20250529_105500.wav,30.0,20250529_105530,20250529_105530.flac,0.0013709043,0.0016949421,0.0010181182,0.015793009,0.03810164,0.02632021,0.011344122,0.0016949421,0.015793009,0.03810164,-37.2293701171875
SMA02961-D04_20250529_110000.wav,0.0,20250529_110000,20250529_110000.flac,0.0017949817,0.002617402,0.001980462,0.02530706,0.02171276,0.030358538,0.019420914,0.002617402,0.02530706,0.030358538,-37.77595520019531
SMA02961-D04_20250529_110000.wav,30.0,20250529_110030,20250529_110030.flac,0.0012640125,0.0018089354,0.0014561428,0.017293813,0.014915091,0.020591652,0.01894618,0.0018089354,0.017293813,0.020591652,-36.23287582397461
SMA02961-D04_20250529_110500.wav,0.0,20250529_110500,20250529_110500.flac,0.0025555734,0.002804388,0.0012436084,0.031972002,0.028578054,0.025113197,0.0152453855,0.002804388,0.031972002,0.028578054,-40.7508659362793
SMA02961-D04_20250529_110500.wav,30.0,20250529_110530,20250529_110530.flac,0.002363007,0.0018373829,0.0010100665,0.013306829,0.067762874,0.08006679,0.0156317,0.002363007,0.013306829,0.08006679,-35.93268966674805
SMA02961-D04_20250529_111000.wav,0.0,20250529_111000,20250529_111000.flac,0.00070917717,0.00070917717,0.0004176666,0.011782511,0.02003912,0.026744522,0.011784976,0.00070917717,0.011782511,0.026744522,-34.34166717529297
SMA02961-D04_20250529_111000.wav,30.0,20250529_111030,20250529_111030.flac,0.0015874262,0.0014256109,0.001289666,0.014665433,0.08711357,0.04606826,0.028888667,0.0015874262,0.014665433,0.08711357,-36.175418853759766
SMA02961-D04_20250529_111500.wav,0.0,20250529_111500,20250529_111500.flac,0.0020279053,0.0020279053,0.0006787291,0.009371261,0.034470476,0.04341849,0.014669526,0.0020279053,0.009371261,0.04341849,-32.23793411254883
SMA02961-D04_20250529_111500.wav,30.0,20250529_111530,20250529_111530.flac,0.0024881873,0.0033359556,0.002957197,0.026997361,0.011181278,0.0324479,0.011919121,0.0033359556,0.026997361,0.0324479,-40.031097412109375
SMA02961-D04_20250529_112000.wav,0.0,20250529_112000,20250529_112000.flac,0.001468742,0.0021680943,0.0021638072,0.01869374,0.012365905,0.03908758,0.010353044,0.0021680943,0.01869374,0.03908758,-33.55046081542969
SMA02961-D04_20250529_112000.wav,30.0,20250529_112030,20250529_112030.flac,0.0012596246,0.0018840691,0.0012650532,0.014949431,0.04435243,0.094504245,0.013233235,0.0018840691,0.014949431,0.094504245,-28.120582580566406
SMA02961-D04_20250529_112500.wav,0.0,20250529_112500,20250529_112500.flac,0.0035672416,0.0042822384,0.0021577915,0.03060024,0.016679049,0.049699113,0.018461552,0.0042822384,0.03060024,0.049699113,-37.4899787902832
SMA02961-D04_20250529_112500.wav,30.0,20250529_112530,20250529_112530.flac,0.0014758741,0.0019114235,0.00146541,0.020331142,0.013014216,0.016067263,0.019281993,0.0019114235,0.020331142,0.019281993,-39.40261459350586
SMA02961-D04_20250529_113000.wav,0.0,20250529_113000,20250529_113000.flac,0.0017016139,0.0017016139,0.0017792331,0.0214344,0.20918892,0.10830453,0.021349302,0.0017016139,0.0214344,0.20918892,-34.30204772949219
SMA02961-D04_20250529_113000.wav,30.0,20250529_113030,20250529_113030.flac,0.003989884,0.0055186506,0.0026846894,0.024001177,0.015883032,0.019086782,0.012137652,0.0055186506,0.024001177,0.019086782,-37.78746032714844
SMA02961-D04_20250529_113500.wav,0.0,20250529_113500,20250529_113500.flac,0.003167472,0.0035168398,0.0029137349,0.029657157,0.05772631,0.04111355,0.015450766,0.0035168398,0.029657157,0.05772631,-39.98769760131836
SMA02961-D04_20250529_113500.wav,30.0,20250529_113530,20250529_113530.flac,0.002742479,0.0031561404,0.0012252377,0.020564556,0.037355546,0.025152182,0.019761577,0.0031561404,0.020564556,0.037355546,-40.68848037719727
SMA02961-D04_20250529_114000.wav,0.0,20250529_114000,20250529_114000.flac,0.0025043197,0.0025832115,0.0017862923,0.021588929,0.027351601,0.017562166,0.019691642,0.0025832115,0.021588929,0.027351601,-41.36540222167969
SMA02961-D04_20250529_114000.wav,30.0,20250529_114030,20250529_114030.flac,0.003821208,0.0038000294,0.0021725707,0.026290342,0.03358761,0.024261622,0.015810702,0.003821208,0.026290342,0.03358761,-40.826171875
SMA02961-D04_20250529_114500.wav,0.0,20250529_114500,20250529_114500.flac,0.0022761216,0.0031423029,0.0020715431,0.02546546,0.04031778,0.018105196,0.021033125,0.0031423029,0.02546546,0.04031778,-42.40274429321289
SMA02961-D04_20250529_114500.wav,30.0,20250529_114530,20250529_114530.flac,0.0018405031,0.002107991,0.0018743379,0.02271407,0.043712832,0.029082704,0.023621717,0.002107991,0.02271407,0.043712832,-41.24607849121094
SMA02961-D04_20250529_115000.wav,0.0,20250529_115000,20250529_115000.flac,0.0010230322,0.0011185118,0.0052157696,0.0421577,0.018005827,0.018776769,0.0181701,0.0011185118,0.0421577,0.018776769,-41.54154968261719
SMA02961-D04_20250529_115000.wav,30.0,20250529_115030,20250529_115030.flac,0.0010168,0.0010988426,0.0037721258,0.049322944,0.01768721,0.018527722,0.019910427,0.0010988426,0.049322944,0.019910427,-41.62633895874024
SMA02961-D04_20250529_115500.wav,0.0,20250529_115500,20250529_115500.flac,0.0023467154,0.0021964011,0.0011951091,0.022900423,0.018814895,0.01963867,0.018036023,0.0023467154,0.022900423,0.01963867,-43.1259765625
SMA02961-D04_20250529_115500.wav,30.0,20250529_115530,20250529_115530.flac,0.0020163676,0.0023161264,0.0013488741,0.028707884,0.017099673,0.012512929,0.02472522,0.0023161264,0.028707884,0.02472522,-43.13530731201172
SMA02961-D04_20250529_120000.wav,0.0,20250529_120000,20250529_120000.flac,0.0031788084,0.0032516427,0.0020465136,0.013890035,0.004425255,0.006387473,0.017766604,0.0032516427,0.013890035,0.017766604,-41.21089553833008
SMA02961-D04_20250529_120000.wav,30.0,20250529_120030,20250529_120030.flac,0.004872159,0.005737587,0.001129344,0.015926378,0.008212373,0.006194358,0.01943166,0.005737587,0.015926378,0.01943166,-40.88541412353516
SMA02961-D04_20250529_120500.wav,0.0,20250529_120500,20250529_120500.flac,0.004969,0.006027192,0.001141171,0.012868853,0.0027427957,0.0047648186,0.017569138,0.006027192,0.012868853,0.017569138,-40.32069396972656
SMA02961-D04_20250529_120500.wav,30.0,20250529_120530,20250529_120530.flac,0.0064021014,0.006959625,0.0006801912,0.010882975,0.0025744508,0.004178002,0.016418025,0.006959625,0.010882975,0.016418025,-40.05603790283203
SMA02961-D04_20250529_121000.wav,0.0,20250529_121000,20250529_121000.flac,0.0027330534,0.003059041,0.0010587818,0.025800284,0.016220896,0.008673783,0.020949155,0.003059041,0.025800284,0.020949155,-41.82104110717773
SMA02961-D04_20250529_121000.wav,30.0,20250529_121030,20250529_121030.flac,0.0027876452,0.0032541289,0.0010213665,0.022826565,0.009274531,0.0078158,0.020600414,0.0032541289,0.022826565,0.020600414,-42.36505126953125
SMA02961-D04_20250529_121500.wav,0.0,20250529_121500,20250529_121500.flac,0.001938934,0.0022199915,0.0018037733,0.02055801,0.008943249,0.009197464,0.018756546,0.0022199915,0.02055801,0.018756546,-42.4507064819336
SMA02961-D04_20250529_121500.wav,30.0,20250529_121530,20250529_121530.flac,0.0041224454,0.0050240285,0.0010587026,0.016148312,0.00327241,0.002570291,0.012585126,0.0050240285,0.016148312,0.012585126,-42.62423706054688
SMA02961-D04_20250529_122000.wav,0.0,20250529_122000,20250529_122000.flac,0.0016926529,0.003249863,0.008853596,0.044950187,0.05065627,0.0776051,0.028236926,0.003249863,0.044950187,0.0776051,-38.979740142822266
SMA02961-D04_20250529_122000.wav,30.0,20250529_122030,20250529_122030.flac,0.0025721388,0.0031732123,0.0017048708,0.030328693,0.021595396,0.008506162,0.023127867,0.0031732123,0.030328693,0.023127867,-42.21268081665039
SMA02961-D04_20250529_122500.wav,0.0,20250529_122500,20250529_122500.flac,0.0019667046,0.0035741737,0.0035276483,0.032326087,0.04595817,0.03209622,0.043569602,0.0035741737,0.032326087,0.04595817,-41.09960174560547
SMA02961-D04_20250529_122500.wav,30.0,20250529_122530,20250529_122530.flac,0.0046086577,0.0059094946,0.0027594233,0.039510332,0.03176789,0.026044365,0.022498008,0.0059094946,0.039510332,0.03176789,-42.54371643066406
SMA02961-D04_20250529_123000.wav,0.0,20250529_123000,20250529_123000.flac,0.0013671546,0.0017595507,0.0018925195,0.028877564,0.057309214,0.028250845,0.031297673,0.0017595507,0.028877564,0.057309214,-39.39138412475586
SMA02961-D04_20250529_123000.wav,30.0,20250529_123030,20250529_123030.flac,0.0019027239,0.0029389537,0.0018033689,0.030177256,0.039102014,0.01893819,0.021052672,0.0029389537,0.030177256,0.039102014,-38.91039657592773
SMA02961-D04_20250529_123500.wav,0.0,20250529_123500,20250529_123500.flac,0.0026469987,0.0035973983,0.004954079,0.0477106,0.024594234,0.014561447,0.026634341,0.0035973983,0.0477106,0.026634341,-40.448089599609375
SMA02961-D04_20250529_123500.wav,30.0,20250529_123530,20250529_123530.flac,0.00220078,0.0030966557,0.0028509817,0.031537857,0.023554638,0.011550514,0.023336215,0.0030966557,0.031537857,0.023554638,-40.44297790527344
SMA02961-D04_20250529_124000.wav,0.0,20250529_124000,20250529_124000.flac,0.0017656921,0.0020203094,0.0014098443,0.022497464,0.043006673,0.01816957,0.020775367,0.0020203094,0.022497464,0.043006673,-42.810546875
SMA02961-D04_20250529_124000.wav,30.0,20250529_124030,20250529_124030.flac,0.0014296657,0.0018672193,0.0028774037,0.032132752,0.017163271,0.0068347375,0.022556428,0.0018672193,0.032132752,0.022556428,-43.464542388916016
SMA02961-D04_20250529_124500.wav,0.0,20250529_124500,20250529_124500.flac,0.0018941973,0.0023151988,0.00226365,0.02454518,0.018198738,0.020436719,0.021458026,0.0023151988,0.02454518,0.021458026,-40.527076721191406
SMA02961-D04_20250529_124500.wav,30.0,20250529_124530,20250529_124530.flac,0.0029007185,0.0028667809,0.0021780252,0.023759564,0.011613765,0.018558547,0.025345966,0.0029007185,0.023759564,0.025345966,-40.64401626586914
SMA02961-D04_20250529_125000.wav,0.0,20250529_125000,20250529_125000.flac,0.0015497406,0.0025974433,0.0015753051,0.03157192,0.022955528,0.023902444,0.014155946,0.0025974433,0.03157192,0.023902444,-41.00734329223633
SMA02961-D04_20250529_125000.wav,30.0,20250529_125030,20250529_125030.flac,0.0022332424,0.0032212164,0.0018688642,0.033412956,0.015109455,0.020056738,0.014733189,0.0032212164,0.033412956,0.020056738,-42.701934814453125
SMA02961-D04_20250529_125500.wav,0.0,20250529_125500,20250529_125500.flac,0.0006641782,0.0014254004,0.0010883166,0.014937183,0.006004839,0.0023262391,0.021386916,0.0014254004,0.014937183,0.021386916,-42.75067901611328
SMA02961-D04_20250529_125500.wav,30.0,20250529_125530,20250529_125530.flac,0.0005226608,0.0010366845,0.0007951292,0.011449298,0.008577879,0.0011261543,0.02536073,0.0010366845,0.011449298,0.02536073,-43.1385612487793
SMA02961-D04_20250529_130000.wav,0.0,20250529_130000,20250529_130000.flac,0.0028457053,0.0038628718,0.0011488125,0.01892148,0.042181376,0.047499288,0.015176466,0.0038628718,0.01892148,0.047499288,-34.240821838378906
SMA02961-D04_20250529_130000.wav,30.0,20250529_130030,20250529_130030.flac,0.0016962172,0.0030698252,0.0018872711,0.030211415,0.037609335,0.089403525,0.01604388,0.0030698252,0.030211415,0.089403525,-32.77389144897461
SMA02961-D04_20250529_130500.wav,0.0,20250529_130500,20250529_130500.flac,0.0023378725,0.0030189408,0.0020321114,0.03132283,0.010284151,0.0074995705,0.019778697,0.0030189408,0.03132283,0.019778697,-41.52107238769531
SMA02961-D04_20250529_130500.wav,30.0,20250529_130530,20250529_130530.flac,0.0036783938,0.0039604562,0.0022865226,0.033716477,0.026358277,0.01838165,0.018679088,0.0039604562,0.033716477,0.026358277,-42.73371887207031
SMA02961-D04_20250529_131000.wav,0.0,20250529_131000,20250529_131000.flac,0.0011618885,0.0013308814,0.0026944934,0.038745794,0.13686986,0.0876121,0.016082844,0.0013308814,0.038745794,0.13686986,-35.372684478759766
SMA02961-D04_20250529_131000.wav,30.0,20250529_131030,20250529_131030.flac,0.0009600039,0.0009600039,0.0013052355,0.021730257,0.12932652,0.135169,0.019193823,0.0009600039,0.021730257,0.135169,-31.508529663085938
SMA02961-D04_20250529_131500.wav,0.0,20250529_131500,20250529_131500.flac,0.0031819528,0.0043029864,0.0026465117,0.030980352,0.05225541,0.01773099,0.016966188,0.0043029864,0.030980352,0.05225541,-41.10997009277344
SMA02961-D04_20250529_131500.wav,30.0,20250529_131530,20250529_131530.flac,0.0021165623,0.002885435,0.0062204143,0.04112103,0.055822387,0.020650059,0.038886447,0.002885435,0.04112103,0.055822387,-43.378150939941406
SMA02961-D04_20250529_132000.wav,0.0,20250529_132000,20250529_132000.flac,0.0014388209,0.00320054,0.021250576,0.071494184,0.07858929,0.05672714,0.021006873,0.00320054,0.071494184,0.07858929,-36.472686767578125
SMA02961-D04_20250529_132000.wav,30.0,20250529_132030,20250529_132030.flac,0.0018811345,0.002609223,0.0030693877,0.029627899,0.045240365,0.022999592,0.02028054,0.002609223,0.029627899,0.045240365,-41.58768081665039
SMA02961-D04_20250529_132500.wav,0.0,20250529_132500,20250529_132500.flac,0.001883039,0.004400261,0.010994251,0.051515605,0.03266728,0.02155008,0.022493279,0.004400261,0.051515605,0.03266728,-38.79621887207031
SMA02961-D04_20250529_132500.wav,30.0,20250529_132530,20250529_132530.flac,0.0023284203,0.00400672,0.002051089,0.039082088,0.034992043,0.015183779,0.019700127,0.00400672,0.039082088,0.034992043,-40.41807174682617
SMA02961-D04_20250529_133000.wav,0.0,20250529_133000,20250529_133000.flac,0.003817503,0.00450373,0.0019420728,0.02527104,0.031328656,0.026196094,0.016159013,0.00450373,0.02527104,0.031328656,-40.04026412963867
SMA02961-D04_20250529_133000.wav,30.0,20250529_133030,20250529_133030.flac,0.0036867089,0.004677527,0.0018949124,0.028852824,0.031171875,0.025679285,0.012088092,0.004677527,0.028852824,0.031171875,-39.81800842285156
SMA02961-D04_20250529_133500.wav,0.0,20250529_133500,20250529_133500.flac,0.005030793,0.0066352957,0.0011526099,0.027011381,0.019147772,0.009971828,0.018918846,0.0066352957,0.027011381,0.019147772,-42.46883392333984
SMA02961-D04_20250529_133500.wav,30.0,20250529_133530,20250529_133530.flac,0.00719037,0.011732021,0.0016489279,0.036742765,0.02220388,0.0135295,0.014470983,0.011732021,0.036742765,0.02220388,-41.33460235595703
SMA02961-D04_20250529_134000.wav,0.0,20250529_134000,20250529_134000.flac,0.0047307825,0.005234713,0.001950241,0.038689084,0.02147836,0.018256957,0.023095911,0.005234713,0.038689084,0.023095911,-42.54972839355469
SMA02961-D04_20250529_134000.wav,30.0,20250529_134030,20250529_134030.flac,0.0026478865,0.0029967998,0.0039305445,0.0379638,0.04533718,0.016972736,0.021932317,0.0029967998,0.0379638,0.04533718,-43.24529647827149
SMA02961-D04_20250529_134500.wav,0.0,20250529_134500,20250529_134500.flac,0.0023731322,0.0034172647,0.003760809,0.053799752,0.031249352,0.01469721,0.027025703,0.0034172647,0.053799752,0.031249352,-38.56464767456055
SMA02961-D04_20250529_134500.wav,30.0,20250529_134530,20250529_134530.flac,0.0018396772,0.0018396772,0.0011649706,0.011032404,0.12020543,0.05599663,0.021550586,0.0018396772,0.011032404,0.12020543,-31.27900695800781
