name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02943-D02_20240612_130102.wav,2520.0,20240612_134302,20240612_134302.flac,0.033842765,0.081555,0.009081222,0.017450094,0.012442087,0.00015403358,0.8547229,0.081555,0.017450094,0.8547229,-28.56586265563965
SMA02943-D02_20240612_130102.wav,2550.0,20240612_134332,20240612_134332.flac,0.083315246,0.21324976,0.0031693412,0.011459637,0.005412742,0.0001568691,0.84366786,0.21324976,0.011459637,0.84366786,-30.297670364379883
SMA02943-D02_20240612_130102.wav,2580.0,20240612_134402,20240612_134402.flac,0.21522357,0.34089738,0.0022826935,0.028836548,0.0054690023,0.00029445643,0.69594467,0.34089738,0.028836548,0.69594467,-32.42240524291992
SMA02943-D02_20240612_130102.wav,2610.0,20240612_134432,20240612_134432.flac,0.16339216,0.4024141,0.012313103,0.0203068,0.003487492,0.00039029663,0.7709107,0.4024141,0.0203068,0.7709107,-34.49210739135742
SMA02943-D02_20240612_130102.wav,2640.0,20240612_134502,20240612_134502.flac,0.090045586,0.10961073,0.0048329313,0.011346572,0.0044466695,8.878156e-05,0.7504767,0.10961073,0.011346572,0.7504767,-30.25916862487793
SMA02943-D02_20240612_130102.wav,2670.0,20240612_134532,20240612_134532.flac,0.1488491,0.3252937,0.0008059569,0.011852634,0.0008838241,9.963972e-05,0.7605582,0.3252937,0.011852634,0.7605582,-28.10716438293457
SMA02943-D02_20240612_130102.wav,2700.0,20240612_134602,20240612_134602.flac,0.111665025,0.21146299,0.012911282,0.0485887,0.0036177782,0.00018037112,0.7560419,0.21146299,0.0485887,0.7560419,-31.04466438293457
SMA02943-D02_20240612_130102.wav,2730.0,20240612_134632,20240612_134632.flac,0.023709128,0.035086747,0.01811583,0.016540505,0.0017874261,0.00019945433,0.85046375,0.035086747,0.01811583,0.85046375,-28.142974853515625
SMA02943-D02_20240612_130102.wav,2760.0,20240612_134702,20240612_134702.flac,0.11186662,0.28479415,0.004340974,0.025911812,0.0030233145,0.00020271308,0.7271112,0.28479415,0.025911812,0.7271112,-34.18658828735352
SMA02943-D02_20240612_130102.wav,2790.0,20240612_134732,20240612_134732.flac,0.25186592,0.42067614,0.0031820221,0.0157137,0.009942697,0.00037649018,0.60218424,0.42067614,0.0157137,0.60218424,-30.72700500488281
SMA02943-D02_20240612_130102.wav,2820.0,20240612_134802,20240612_134802.flac,0.16954933,0.29716408,0.006885939,0.016668314,0.00884927,0.00028747309,0.71548814,0.29716408,0.016668314,0.71548814,-33.07060241699219
SMA02943-D02_20240612_130102.wav,2850.0,20240612_134832,20240612_134832.flac,0.108203836,0.16674042,0.0035257447,0.037214234,0.0027221916,0.00028935252,0.8681328,0.16674042,0.037214234,0.8681328,-29.062198638916016
SMA02943-D02_20240612_130102.wav,2880.0,20240612_134902,20240612_134902.flac,0.26945993,0.2394595,0.0043794396,0.0383348,0.0052824887,0.00059542776,0.019218074,0.26945993,0.0383348,0.019218074,-43.11815643310547
SMA02943-D02_20240612_130102.wav,2910.0,20240612_134932,20240612_134932.flac,0.05089969,0.07163392,0.0020612099,0.022149816,0.0008596518,8.175505e-05,0.71086514,0.07163392,0.022149816,0.71086514,-31.333728790283203
SMA02943-D02_20240612_130102.wav,2940.0,20240612_135002,20240612_135002.flac,0.018094536,0.054825623,0.014944516,0.01528148,0.0035983282,0.00012158374,0.77438265,0.054825623,0.01528148,0.77438265,-26.312519073486328
SMA02943-D02_20240612_130102.wav,2970.0,20240612_135032,20240612_135032.flac,0.020677656,0.040736515,0.007534986,0.009860856,0.0032447388,0.00022741385,0.81905085,0.040736515,0.009860856,0.81905085,-32.346046447753906
SMA02943-D02_20240612_130102.wav,3000.0,20240612_135102,20240612_135102.flac,0.027893262,0.062082887,0.0065661217,0.043842837,0.0016607122,0.00023074442,0.8089443,0.062082887,0.043842837,0.8089443,-29.92267608642578
SMA02943-D02_20240612_130102.wav,3030.0,20240612_135132,20240612_135132.flac,0.029704053,0.07925802,0.0112968795,0.02812226,0.0009067584,5.36073e-05,0.7884092,0.07925802,0.02812226,0.7884092,-24.523483276367188
SMA02943-D02_20240612_130102.wav,3060.0,20240612_135202,20240612_135202.flac,0.042668864,0.13254939,0.016570652,0.02281904,0.0007537302,9.763428e-05,0.8857388,0.13254939,0.02281904,0.8857388,-27.626853942871094
SMA02943-D02_20240612_130102.wav,3090.0,20240612_135232,20240612_135232.flac,0.5264153,0.837665,0.00089706667,0.014516119,0.007721478,0.000105899904,0.642563,0.837665,0.014516119,0.642563,-35.17137145996094
SMA02943-D02_20240612_130102.wav,3120.0,20240612_135302,20240612_135302.flac,0.04395665,0.09864159,0.0072512357,0.039339457,0.003724521,6.766783e-05,0.8633192,0.09864159,0.039339457,0.8633192,-23.840007781982425
SMA02943-D02_20240612_130102.wav,3150.0,20240612_135332,20240612_135332.flac,0.057606533,0.091139674,0.012564174,0.02968113,0.0018006141,0.00010094495,0.86129034,0.091139674,0.02968113,0.86129034,-25.399154663085938
SMA02943-D02_20240612_130102.wav,3180.0,20240612_135402,20240612_135402.flac,0.047698244,0.07072131,0.0036975665,0.03759985,0.0026046168,0.0006825179,0.73706216,0.07072131,0.03759985,0.73706216,-42.3991813659668
SMA02943-D02_20240612_130102.wav,3210.0,20240612_135432,20240612_135432.flac,0.037039515,0.023713056,0.0032587505,0.06258639,0.003654259,0.0014637985,0.02867832,0.037039515,0.06258639,0.02867832,-43.44395065307617
SMA02943-D02_20240612_130102.wav,3240.0,20240612_135502,20240612_135502.flac,0.023054516,0.03283741,0.0059301727,0.025485292,0.007891533,0.0007897926,0.0310533,0.03283741,0.025485292,0.0310533,-49.37154769897461
SMA02943-D02_20240612_130102.wav,3270.0,20240612_135532,20240612_135532.flac,0.06346137,0.11410397,0.00041208725,0.024152357,0.03340488,0.0013149707,0.023369292,0.11410397,0.024152357,0.03340488,-28.735950469970703
SMA02943-D02_20240612_130102.wav,3300.0,20240612_135602,20240612_135602.flac,0.009599619,0.01954409,0.00024192542,0.0014580874,0.0035963235,0.0002837175,0.0960289,0.01954409,0.0014580874,0.0960289,-29.29953384399414
SMA02943-D02_20240612_130102.wav,3330.0,20240612_135632,20240612_135632.flac,0.0046991818,0.008118386,0.001908068,0.003669764,0.002849633,0.00027672827,0.023560265,0.008118386,0.003669764,0.023560265,-39.2202033996582
SMA02943-D02_20240612_130102.wav,3360.0,20240612_135702,20240612_135702.flac,0.016501363,0.015584627,0.013361583,0.019499747,0.0030168549,0.00060082035,0.063929304,0.016501363,0.019499747,0.063929304,-51.36309814453125
SMA02943-D02_20240612_130102.wav,3390.0,20240612_135732,20240612_135732.flac,0.06945272,0.062244453,0.023192372,0.039201166,0.012118343,0.00028335932,0.019319994,0.06945272,0.039201166,0.019319994,-42.81517028808594
SMA02943-D02_20240612_130102.wav,3420.0,20240612_135802,20240612_135802.flac,0.0102388365,0.011301856,0.021824362,0.013806669,0.00198235,0.0001913326,0.030201161,0.011301856,0.021824362,0.030201161,-49.33887481689453
SMA02943-D02_20240612_130102.wav,3450.0,20240612_135832,20240612_135832.flac,0.029426923,0.032646175,0.038829215,0.01923703,0.0027838622,0.0003720247,0.113643296,0.032646175,0.038829215,0.113643296,-50.74920272827149
SMA02943-D02_20240612_130102.wav,3480.0,20240612_135902,20240612_135902.flac,0.019622035,0.021325385,0.06784378,0.013422993,0.0040314076,0.00042113947,0.0995383,0.021325385,0.06784378,0.0995383,-51.09531021118164
SMA02943-D02_20240612_130102.wav,3510.0,20240612_135932,20240612_135932.flac,0.007897893,0.014118145,0.004657267,0.022480436,0.009337973,0.0008525236,0.28281182,0.014118145,0.022480436,0.28281182,-50.22809600830078
SMA02943-D02_20240612_130102.wav,3540.0,20240612_140002,20240612_140002.flac,0.0071572536,0.008947404,0.057783097,0.022098482,0.005510356,0.00056931586,0.031512547,0.008947404,0.057783097,0.031512547,-50.93364334106445
SMA02943-D02_20240612_140102.wav,0.0,20240612_140102,20240612_140102.flac,0.010641019,0.013912666,0.023547204,0.02372883,0.014532213,0.0014835282,0.025389032,0.013912666,0.02372883,0.025389032,-52.46574401855469
SMA02943-D02_20240612_140102.wav,30.0,20240612_140132,20240612_140132.flac,0.0076880846,0.008319916,0.023903357,0.036067028,0.01109456,0.0006266679,0.03976042,0.008319916,0.036067028,0.03976042,-52.16775894165039
SMA02943-D02_20240612_140102.wav,60.0,20240612_140202,20240612_140202.flac,0.07765648,0.045054004,0.0067244,0.03390084,0.01927925,0.0019593318,0.04318437,0.07765648,0.03390084,0.04318437,-53.91218566894531
SMA02943-D02_20240612_140102.wav,90.0,20240612_140232,20240612_140232.flac,0.051440496,0.09854268,0.0037913888,0.019837055,0.0103478525,0.0011306023,0.047457907,0.09854268,0.019837055,0.047457907,-51.91217803955078
SMA02943-D02_20240612_140102.wav,120.0,20240612_140302,20240612_140302.flac,0.02300897,0.038082544,0.004077625,0.0021388931,0.0047788993,0.00019657437,0.101788245,0.038082544,0.004077625,0.101788245,-48.45137023925781
SMA02943-D02_20240612_140102.wav,150.0,20240612_140332,20240612_140332.flac,0.7015814,0.5553954,0.0026525473,0.005266697,0.004058769,0.00011248835,0.7692707,0.7015814,0.005266697,0.7692707,-37.01307678222656
SMA02943-D02_20240612_140102.wav,180.0,20240612_140402,20240612_140402.flac,0.02094901,0.03412745,0.0015938508,0.01785516,0.004348148,0.0010167351,0.431645,0.03412745,0.01785516,0.431645,-52.501243591308594
SMA02943-D02_20240612_140102.wav,210.0,20240612_140432,20240612_140432.flac,0.009322524,0.014409622,0.003454577,0.02040612,0.009892121,0.0013056869,0.06648335,0.014409622,0.02040612,0.06648335,-52.3408317565918
SMA02943-D02_20240612_140102.wav,240.0,20240612_140502,20240612_140502.flac,0.020464865,0.02269834,0.0013500134,0.009904842,0.0029628146,0.0003350718,0.51710975,0.02269834,0.009904842,0.51710975,-48.09981536865234
SMA02943-D02_20240612_140102.wav,270.0,20240612_140532,20240612_140532.flac,0.012470036,0.012515645,0.015847666,0.006525476,0.007355861,0.0007558741,0.15489613,0.012515645,0.015847666,0.15489613,-49.01607894897461
SMA02943-D02_20240612_140102.wav,300.0,20240612_140602,20240612_140602.flac,0.0508668,0.07888156,0.0034830666,0.012783747,0.02869554,0.00051848433,0.33053035,0.07888156,0.012783747,0.33053035,-47.73457336425781
SMA02943-D02_20240612_140102.wav,330.0,20240612_140632,20240612_140632.flac,0.0039079385,0.006304669,0.022339769,0.008378274,0.008543741,0.0011986695,0.44489184,0.006304669,0.022339769,0.44489184,-51.63871383666992
SMA02943-D02_20240612_140102.wav,360.0,20240612_140702,20240612_140702.flac,0.3829977,0.4081311,0.0016472881,0.004621538,0.053392746,0.0016977167,0.12738481,0.4081311,0.004621538,0.12738481,-42.99473571777344
SMA02943-D02_20240612_140102.wav,390.0,20240612_140732,20240612_140732.flac,0.017038288,0.029486284,0.006028897,0.0032969615,0.0008219519,6.8208865e-05,0.8866789,0.029486284,0.006028897,0.8866789,-34.007476806640625
SMA02943-D02_20240612_140102.wav,420.0,20240612_140802,20240612_140802.flac,0.0023512098,0.0032483526,0.00597672,0.008074463,0.0052153887,0.0005057529,0.111009665,0.0032483526,0.008074463,0.111009665,-48.53784942626953
SMA02943-D02_20240612_140102.wav,450.0,20240612_140832,20240612_140832.flac,0.0053479867,0.008102252,0.0035941761,0.077331044,0.005487226,0.0017692912,0.1024491,0.008102252,0.077331044,0.1024491,-45.04482650756836
SMA02943-D02_20240612_140102.wav,480.0,20240612_140902,20240612_140902.flac,0.019750347,0.03723717,0.003136125,0.1234294,0.004962822,0.0026304538,0.10099063,0.03723717,0.1234294,0.10099063,-42.584415435791016
SMA02943-D02_20240612_140102.wav,510.0,20240612_140932,20240612_140932.flac,0.71010244,0.74650806,0.0011181362,0.0013288992,0.0011679183,6.4780346e-05,0.25213677,0.74650806,0.0013288992,0.25213677,-42.65325164794922
SMA02943-D02_20240612_140102.wav,540.0,20240612_141002,20240612_141002.flac,0.006501682,0.013789242,0.0050815335,0.010041204,0.005917147,0.00078426755,0.10549912,0.013789242,0.010041204,0.10549912,-50.574951171875
SMA02943-D02_20240612_140102.wav,570.0,20240612_141032,20240612_141032.flac,0.005029848,0.0053742323,0.034109,0.017990632,0.001811942,0.00011587934,0.037021745,0.0053742323,0.034109,0.037021745,-43.94733810424805
SMA02943-D02_20240612_140102.wav,600.0,20240612_141102,20240612_141102.flac,0.012797283,0.023057003,0.022753201,0.022361934,0.0027236806,0.00034044165,0.044838455,0.023057003,0.022753201,0.044838455,-47.783294677734375
SMA02943-D02_20240612_140102.wav,630.0,20240612_141132,20240612_141132.flac,0.0037913425,0.003516322,0.0104427505,0.022078764,0.0019201484,0.0003013613,0.030300578,0.0037913425,0.022078764,0.030300578,-49.82627487182617
SMA02943-D02_20240612_140102.wav,660.0,20240612_141202,20240612_141202.flac,0.019672919,0.027942391,0.0074190795,0.027295385,0.0019758136,0.00041217485,0.029751463,0.027942391,0.027295385,0.029751463,-48.520957946777344
SMA02943-D02_20240612_140102.wav,690.0,20240612_141232,20240612_141232.flac,0.03951724,0.0906601,0.0036322763,0.02015794,0.0022471757,0.0001334391,0.015933307,0.0906601,0.02015794,0.015933307,-44.36876678466797
SMA02943-D02_20240612_140102.wav,720.0,20240612_141302,20240612_141302.flac,0.12550156,0.25903535,0.0032088296,0.04252563,0.004345385,0.000119999204,0.013374803,0.25903535,0.04252563,0.013374803,-45.03904724121094
SMA02943-D02_20240612_140102.wav,750.0,20240612_141332,20240612_141332.flac,0.009554638,0.00941629,0.006495088,0.015247985,0.0017456366,0.00019334162,0.025232583,0.009554638,0.015247985,0.025232583,-46.13996505737305
SMA02943-D02_20240612_140102.wav,780.0,20240612_141402,20240612_141402.flac,0.008689888,0.010934208,0.0011759256,0.019291336,0.0013254181,0.00014476171,0.025790729,0.010934208,0.019291336,0.025790729,-50.41410446166992
SMA02943-D02_20240612_140102.wav,810.0,20240612_141432,20240612_141432.flac,0.0041317013,0.004435963,0.022178458,0.031580973,0.0012858926,0.00042248736,0.033354048,0.004435963,0.031580973,0.033354048,-44.09789657592773
SMA02943-D02_20240612_140102.wav,840.0,20240612_141502,20240612_141502.flac,0.01117673,0.018761812,0.064352736,0.03345729,0.034074076,0.0028891359,0.03425109,0.018761812,0.064352736,0.03425109,-39.75560760498047
SMA02943-D02_20240612_140102.wav,870.0,20240612_141532,20240612_141532.flac,0.0029656233,0.0038230598,0.020761011,0.03078949,0.0027852813,0.000367595,0.028206168,0.0038230598,0.03078949,0.028206168,-39.666805267333984
SMA02943-D02_20240612_140102.wav,900.0,20240612_141602,20240612_141602.flac,0.02670581,0.06365756,0.00274769,0.009689873,0.0018170998,0.00014930785,0.8759535,0.06365756,0.009689873,0.8759535,-33.28431701660156
SMA02943-D02_20240612_143510.wav,0.0,20240612_143510,20240612_143510.flac,0.009393419,0.013443993,0.0077783344,0.012387079,0.013485728,0.00038723502,0.7686845,0.013443993,0.012387079,0.7686845,-29.44873809814453
SMA02943-D02_20240612_143510.wav,30.0,20240612_143540,20240612_143540.flac,0.004530537,0.0067908997,0.0025758457,0.016225059,0.015728604,0.004599141,0.10580404,0.0067908997,0.016225059,0.10580404,-48.43286895751953
SMA02943-D02_20240612_143510.wav,60.0,20240612_143610,20240612_143610.flac,0.011166274,0.0066831037,0.0025247314,0.007869634,0.006431481,0.00038351674,0.11358214,0.011166274,0.007869634,0.11358214,-41.793365478515625
SMA02943-D02_20240612_143510.wav,90.0,20240612_143640,20240612_143640.flac,0.04641479,0.06757475,0.014847829,0.035076506,0.0063720574,0.00044943302,0.030818803,0.06757475,0.035076506,0.030818803,-47.89134979248047
SMA02943-D02_20240612_143510.wav,120.0,20240612_143710,20240612_143710.flac,0.038339164,0.09923102,0.010134381,0.015482409,0.00573503,0.0004283844,0.79180914,0.09923102,0.015482409,0.79180914,-37.698036193847656
SMA02943-D02_20240612_143510.wav,150.0,20240612_143740,20240612_143740.flac,0.026804896,0.066212185,0.00519199,0.0094882855,0.0032775982,0.00025745967,0.022228252,0.066212185,0.0094882855,0.022228252,-49.59329605102539
SMA02943-D02_20240612_143510.wav,180.0,20240612_143810,20240612_143810.flac,0.025298499,0.0561721,0.031699825,0.005364214,0.006211769,0.00020899644,0.06708322,0.0561721,0.031699825,0.06708322,-40.0546989440918
SMA02943-D02_20240612_143510.wav,210.0,20240612_143840,20240612_143840.flac,0.012476463,0.013857483,0.011386631,0.011892588,0.00096019596,0.00013602142,0.86080754,0.013857483,0.011892588,0.86080754,-42.65119171142578
SMA02943-D02_20240612_143510.wav,240.0,20240612_143910,20240612_143910.flac,0.024293013,0.057431504,0.0022919266,0.029492345,0.0049171043,0.00040618147,0.8182731,0.057431504,0.029492345,0.8182731,-46.163082122802734
SMA02943-D02_20240612_143510.wav,270.0,20240612_143940,20240612_143940.flac,0.018094573,0.013367524,0.0014555042,0.009933797,0.0019993836,0.00048655164,0.06556483,0.018094573,0.009933797,0.06556483,-52.79045486450195
SMA02943-D02_20240612_143510.wav,300.0,20240612_144010,20240612_144010.flac,0.016964909,0.0419719,0.008213328,0.008568585,0.014597592,0.0009249477,0.8376781,0.0419719,0.008568585,0.8376781,-44.56036376953125
SMA02943-D02_20240612_143510.wav,330.0,20240612_144040,20240612_144040.flac,0.022128731,0.0540267,0.003231099,0.013477948,0.0041475925,0.0003942585,0.815122,0.0540267,0.013477948,0.815122,-46.35148620605469
SMA02943-D02_20240612_143510.wav,360.0,20240612_144110,20240612_144110.flac,0.0028185947,0.0035873316,0.005617836,0.0031570604,0.039665878,0.002505703,0.5485551,0.0035873316,0.005617836,0.5485551,-38.70446014404297
SMA02943-D02_20240612_143510.wav,390.0,20240612_144140,20240612_144140.flac,0.004737219,0.008375648,0.0021892928,0.0036271769,0.108853266,0.0053229113,0.74446744,0.008375648,0.0036271769,0.74446744,-37.81739807128906
SMA02943-D02_20240612_143510.wav,420.0,20240612_144210,20240612_144210.flac,0.0014163089,0.0023229825,0.00059652264,0.002291037,0.022480272,0.002564381,0.6388282,0.0023229825,0.002291037,0.6388282,-39.94322204589844
SMA02943-D02_20240612_143510.wav,450.0,20240612_144240,20240612_144240.flac,0.003799773,0.0055770366,0.001060895,0.0044872425,0.012758743,0.0029626316,0.021571701,0.0055770366,0.0044872425,0.021571701,-41.726844787597656
SMA02943-D02_20240612_143510.wav,480.0,20240612_144310,20240612_144310.flac,0.0013065235,0.0024917142,0.0008155676,0.0061767497,0.006398565,0.0025537822,0.5987956,0.0024917142,0.0061767497,0.5987956,-46.99905014038086
SMA02943-D02_20240612_143510.wav,510.0,20240612_144340,20240612_144340.flac,0.005662332,0.0080642495,0.0041263113,0.0062659793,0.0030688609,0.0005848631,0.10467863,0.0080642495,0.0062659793,0.10467863,-48.76264190673828
SMA02943-D02_20240612_143510.wav,540.0,20240612_144410,20240612_144410.flac,0.00429409,0.008743611,0.0010988185,0.005015909,0.0043698135,0.0013643554,0.6284523,0.008743611,0.005015909,0.6284523,-50.76938629150391
SMA02943-D02_20240612_143510.wav,570.0,20240612_144440,20240612_144440.flac,0.0038127135,0.003936366,0.001333497,0.00929,0.005158627,0.0015378711,0.031264886,0.003936366,0.00929,0.031264886,-53.03607177734375
SMA02943-D02_20240612_143510.wav,600.0,20240612_144510,20240612_144510.flac,0.042227123,0.087532476,0.00084881444,0.007918694,0.0043133236,0.00040515664,0.6913299,0.087532476,0.007918694,0.6913299,-51.394378662109375
SMA02943-D02_20240612_143510.wav,630.0,20240612_144540,20240612_144540.flac,0.006706007,0.019705284,0.016953802,0.012024996,0.010177129,0.00085162115,0.84142977,0.019705284,0.016953802,0.84142977,-47.29599380493164
